0	0	0	0	0	0	0	0.12457338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24458924	0.22352941	0	0.22093023	0	0	0	0	0.25342466	0	0	0.26315789	0.24496644	0	0	0	0	0	0	0	0	0	0	0	0	0.22093023	0	0	0.26979102	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13773585	0	0	0	0	0	0	0	0.28039525	0	0	0	0	0	0	0	0	0	0	0	0	0.32758621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46749562	0	0	1	0	0	0.15948276	0	0	0	0	0	0	0	0	0	0.22352941	0	0	0	0.25	0	0	0	0	0	0	0.19892473	0.20903955	0	0	0.30672269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21345029	0	0	0	0	0	0.25	0	0	0	0	0	0.12126246	0.56261955	0	0	0	0	0	0	0.19270833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089201878	0	0	0.29489751	0	0	0.14122137	0	0	0	0	0.24039177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15795207	0.40130495	0.20833333	0	0	0	0	0	0	0.31355932	0	0	0	0	0	0	0	0.22352941	0	0	0	0.090980763	0	0	0.29489751	0
0.089430894	0.097210922	0.16798618	0.13518519	0.12983762	0.10008512	0.11913357	0.095865709	0.11427812	0	0.13399588	0	0.099112426	0.42374618	0.11798547	0.12137681	0.10103089	0	0.19429204	0	0	0.097345133	0	0	0	0.13578245	0.14039424	0.10454545	0	0.097058824	0.12498677	0	0.12591241	0	0	0.09646539	0.11196319	0.097345133	0.10052796	0.11472603	0	0.14868865	0.26172565	0	0	0.22314064	0	0.08625	0.34225953	0	0.10482968	0	0.1214176	0	0.095810417	0	0	0	0	0	0	0	0	0	0.10090361	0.11913357	0.2253944	0	0	0	0.11393983	0.26172565	0	0.14032418	0	0	0.1851921	0	0	0	0	0	0.14487431	0.14058958	0.11262799	0	0	0	0.12045012	0.9036801	0.097058824	0.20916788	0	0.087937274	0.14058958	0	0.12801933	0.14868865	0.11905036	0	0	0	0.10329341	0	0	0.11166667	0.1332336	0.16649831	0	0.11801802	0.099112426	0	0	0	0	0.097210922	0	0	0.14058958	0.11472603	0.14039424	0	0	0	0.10819672	0.17532529	0	0	0.12591241	0	0	0.17053415	0	0	0	0	0	0	0	1	0	0	0	0.12775638	0	0.11472603	0	0	0	0	0.099702381	0.12472228	0.12591241	0.12591241	0.12791961	0	0.10963455	0.085714286	0	0	0	0	0	0	0	0.10030395	0	0.13070856	0.084146341	0	0	0.26662164	0.08425435	0.097922849	0.09646539	0.11472603	0.87169254	0.096062089	0.11472603	0.12591241	0	0.14868865	0	0	0	0.18877399	0.099112426	0	0	0	0	0.11472603	0	0	0.094130293	0	0	0	0.097922849	0.11552352	0	0.12248322	0.11769628	0	0.12591241	0.11472603	0	0	0.11748579	0.10650407	0.12791961	0	0	0	0	0.11166667	0.099702381	0	0.059075342	0.26662164	0	0	0	0.12137681	0	0.11166667	0.11577181	0.13518519	0.11913357	0.083544304	0.12137681	0	0.12775638	0	0.11472603	0	0	0	0	0	0	0.097058824	0	0.096041056	0	0.10479598	0	0	0.11913357	0.17532529	0.11577181	0.12591241	0	0	0	0.1332336	0	0.14664734	0.12764918	0.12775638	0.13399588	0.13399588	0	0	0.14868865	0.15261102	0	0.12248322	0	0	0
0	0	0	0	0	0	0	0.11692308	0	0.4469741	0.18627451	0	0	0.12179487	0	0	0	0	0	0	0	0	0	0.23333333	0	0	0	0	0.33824306	0	0.16666667	0.42916804	0	0.2804878	0	0	0	0	0.13307985	0	0.26388889	0	0	0	0.16666667	0	0.22750666	0.13138686	0	0	0	0	0	0	0	0.29403556	0	0	0.20224719	0.36159627	0.24379666	0	0.19337017	0	0	0	0.14522822	0.133829	0	0	0	0	0	0.32060778	0	0	0	0	0	0	0.15663086	0	0	0	0	0	0	0	0	0	0	0.11585366	0	0	0	0.26388889	0	0	0.16513761	0	0	0	0	0	0	0	0	0	0.57736317	0	0	0.31455255	0	0	0.42239545	0	0.26388889	0	0	0	0	0	0.24324324	0	0	0	0	0	0	0	0	0	0.30088674	0.23333333	0.59759934	0	0.20114943	0	0	0	1	0	0	0	0	0	0.43349057	0.31853965	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0.34757846	0	0	0	0	0	0.17924528	0.12676056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1773399	0	0	0	0	0	0	0	0	0	0.20454545	0	0.11411411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2195122	0.24324324	0	0	0.12457016	0	0.18627451	0	0	0	0	0.17102309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20114943	0.1376673	0	0.16071429	0	0.2625	0	0	0	0	0	0	0	0	0	0	0	0.18627451	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.12263917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17729409	0	0	0	0	0.19730816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13515612	0.12068966	0.12995342	0.24575912	0	0.16240316	0	0	0.21480214	0	0	0.25728511	0.19579541	0.13059701	0	0	0	0.11826816	0.19740397	0	0	0	0	0	0.21393475	0.11986301	0	0	0.17543198	0	0.098402854	0	0	0	0	0	0.18747221	0	0	0	0	0	0.58310623	0	0	0	0	0	0	0	0.33782414	0	0	0	0	0	0	0	0	0	0	0	0	0.27484456	0.16622033	0	0	0	0	0	0	0.13157895	0	0	0	0	0.12068966	0	0	0	0	0	0	0	0	0.12639405	0	0	0.15948276	0	0	1	0	0	0	0	0	0.12681159	0.17946052	0	0	0.22205915	0	0	0	0.24199232	0	0	0	0	0.14303033	0	0.18700035	0.11447811	0	0	0.22340317	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20258081	0	0.18225859	0	0	0	0	0	0.17548769	0	0	0	0.13257576	0	0.12004102	0.13157895	0	0	0	0	0	0	0.10897436	0	0	0	0	0.12323944	0	0	0	0	0	0	0	0	0	0.082467976	0.16665471	0	0	0.18377636	0	0	0.14862175	0	0	0	0	0.093837535	0	0	0	0.14453125	0	0.15044002	0	0	0	0	0.16134111	0	0	0	0	0.14229408	0.12681159	0.14810832	0	0	0	0	0	0	0.24120962	0	0	0	0	0	0	0	0.12068966	0	0	0	0.14509346	0	0	0.18377636	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15319149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17517425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12110727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.31891796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87278945	0	0.25108725	0	0.31891796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.12982028	0	0	0	0	0.10272869	0	0	0	0	0	0	0.12835249	0.18330396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19318182	0.12940495	0	0	0.29559949	0	0	0.24182424	0	0	0	0.14874629	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15133129	0	0	0	0.13912176	0.12940495	0	0.17718581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14241411	0	0.26430871	0	0	0	0	0	0.19318182	0	0	0	0	0	0	0	0	0.17330273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18330396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12775638	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19423994	0.1104815	0	0	0	0.13957339	0	0	0	0	0.19318182	0	0	0	0.42667497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19423994	0	0	0	0	0	0	0	0	0	0	0	0	0.93114741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17330273	0	0.14377682	0	0.93114741	0	0	0	0	0.19318182	0.20094354	0	0	0	0	0
0	0.24212621	0	0	0	0.26651826	0	0	0.16363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17592593	0	0	0	0	0	0	0	0	0	0	0	0	0.31610635	0	0	0	0	0	0.16981132	0	0	0	0	0	0	0.87350839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1635514	0	0	0	0.3491712	0	0.2375	0	0	0.228901	0	0	0	0	0	0.21590909	0	0	0	0	0	0	0	0	0	0.53255593	0	0	0	0	0	0	0	0	0	0	0.24212621	0	0	0.21590909	0	0	0	0	0.65801792	0	0.28378378	0.38814686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.19387755	0	0	0	0	0	0	0	0	0	0.19672131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23666358	0	0	0	0	0	0	0	0	0	0	0	0	0.74746111	0	0	0.26470588	0	0	0	0	0	0	0	0.34760437	0	0	0	0	0	0.20652174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19791667	0	0	0	0	0	0	0	0.60101238	0	0
0.17617253	0.13064833	0.22839506	0.44701843	0.18888889	0.13137255	0.32229826	0.11111111	0.19644353	0	0.18041237	0	0.21492023	0.11589404	0.16190476	0.34381578	0.13241107	0	0.10934432	0	0	0.20479685	0	0	0	0.20004239	0	0.25061506	0	0.20088072	0.16055046	0	0.38036696	0	0	0.19852785	0.29226293	0.20479685	0.16546124	0.30601347	0	0	0.10828025	0	0	0.12142857	0	0.17837402	0	0	0.13157895	0	0	0	0.14739606	0	0	0	0	0	0	0	0	0	0.22970352	0.32229826	0.15151515	0	0	0	0	0.10828025	0	0	0	0	0.2761194	0	0	0	0	0	0.27782536	0.19662921	0.40192218	0	0	0	0.15217391	0.12884615	0.20088072	0.11006289	0	0.13930438	0.19662921	0	0.25547408	0	0.16346154	0	0	0	0.24094656	0	0	0.60492301	0	0.22560976	0	0.30871808	0.21492023	0	0	0	0	0.13064833	0	0	0.19662921	0.65429142	0	0	0	0	0.50421343	0.24666667	0	0	0.38036696	0	0	0.23417722	0	0	0	0	0	0	0	0.11472603	0	0	0	0	0	1	0	0	0	0	0.22118895	0.17708333	0.38036696	0.38036696	0.18478261	0	0.5325249	0.16879686	0	0	0	0	0	0	0	0.22492962	0	0.17326733	0.17125752	0	0	0	0	0.20967066	0.19852785	0.30601347	0.12835249	0.12862669	0.65429142	0.7798667	0	0	0	0	0	0	0.21492023	0	0	0	0	0.65429142	0	0	0.10835913	0	0	0	0.20967066	0.15454545	0	0.22839506	0.22260368	0	0.38036696	0.30601347	0	0	0.15765766	0.24500159	0.18478261	0	0	0	0	0.28694217	0.22118895	0	0.092049544	0	0	0	0	0.50066795	0	0.60492301	0.65997133	0.44701843	0.32229826	0.2821981	0.73655774	0	0	0	0.65429142	0	0	0	0	0	0	0.20088072	0	0.19286459	0	0.17248347	0	0	0.32229826	0.24666667	0.65997133	0.38036696	0	0	0	0	0	0.23305526	0.25336399	0	0.18041237	0.18041237	0	0	0	0	0	0.31852025	0	0	0
0	0	0	0	0	0	0	0.10541311	0	0.17647059	0.16086957	0	0	0.10946746	0	0	0	0.35130686	0	0	0	0	0	0.2775686	0	0	0	0	0.27282809	0	0.14566929	0.22352941	0	0.22631579	0	0	0	0	0.11764706	0	0.34678503	0	0	0	0.20050836	0	0.2016448	0.16591804	0	0	0	0	0	0	0.17455237	0.24221082	0	0.11949686	0.25063953	0.19587629	0.20982878	0	0.22817063	0	0	0	0.12734082	0.16504229	0	0	0	0	0	0.25810444	0	0	0	0	0	0	0.10709449	0	0	0	0	0	0	0	0	0	0	0.10451977	0	0	0	0.34678503	0	0	0.14344262	0	0	0	0	0	0	0	0	0	0.20689655	0	0	0.26471748	0	0	0.16513761	0	0.34678503	0	0	0	0	0	0.30139455	0	0	0	0	0.23529412	0	0	0.3358773	0	0.17821782	0.2775686	0.22352941	0	0.24244704	0	0	0	0.43349057	0	0	0	0	0	1	0.17757009	0	0.22707966	0	0	0	0	0	0	0	0	0	0	0	0.19191919	0	0	0	0	0	0.15546218	0.16016768	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21994682	0	0.31165951	0	0	0.23529412	0	0	0	0	0.17326733	0	0.10306407	0	0.31782809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27577193	0.30139455	0	0	0.090095138	0	0.16086957	0	0	0	0	0.1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25480422	0	0	0	0.24244704	0.12173913	0	0.144	0	0.22043011	0	0	0	0	0	0	0	0	0	0	0	0.16086957	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.30993171	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22839506	0	0	0	0	0	0	0	0.44319864	0	0	0	0	0	0	0	0	0.25641026	0	0	0	0	0	0.24405137	0.13286713	0	0	0	0	0.18041194	0	0	0	0	0	0.2	0.37707081	0.26175232	0	0.19170984	0	0	0	0	0.16441611	0.225	0	0	0	0	0	0	0	0	0	0.15189873	0	0.41877825	0	0	0	0	0	0	0	0	0	0	0	0.11165049	0	0	0.25641026	0	0	0	0	0	0	0	0	0	0	0	0	0.38696295	0	0	0.33227694	0	0	0.37649152	0	0.25641026	0	0	0	0	0.18947368	0.2375	0	0	0	0.24292487	0	0	0	0	0	0.31853965	0.22839506	0.44319864	0	0.19892473	0	0	0	0.31853965	0.12681159	0	0	0	0	0.17757009	1	0.17272727	0.17924528	0	0	0	0	0	0	0	0	0	0	0.14516129	0.363063	0.22553008	0	0	0	0	0	0.12837838	0	0	0	0	0	0	0	0	0	0	0	0.13671875	0	0.17674419	0	0	0	0	0	0	0	0	0	0.28448203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25662473	0	0	0	0	0	0.21590909	0.2375	0	0	0.29632371	0.074468085	0	0	0.16289593	0	0	0.57040359	0	0	0	0	0	0	0	0	0.34104961	0	0.15517241	0	0	0	0	0.16981132	0	0	0	0.19892473	0	0	0.51764461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077490775	0	0	0.16289593	0
0	0.12310287	0	0	0.2950481	0.12457912	0	0	0.14393939	0	0	0.24903762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25110817	0	0	0	0	0	0	0	0	0	0	0	0	0.14015152	0	0	0	0	0	0.1484375	0	0	0.18986571	0	0	0	0.17961165	0	0	0	0	0	0	0	0	0	0	0.17396523	0.34220921	0.33958362	0	0	0	0	0	0	0	0	0.22116022	0.14341085	0.1360544	0.25690237	0	0.18181818	0	0.19607843	0	0	0.13970588	0	0	0	0.15213062	0	0.18181818	0	0	0	0	0	0	0	0	0.1754386	0.19945355	0	0	0	0	0	0	0	0	0	0.26582121	0.12310287	0	0	0.18181818	0	0	0.47792656	0	0.1504065	0	0.22916667	0.23402358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17946052	0	0	0.19387755	0	0	0.17272727	1	0	0	0	0	0	0	0	0	0	0.16740088	0	0.21670126	0	0.23601397	0	0	0	0	0	0	0	0.28722917	0	0	0	0	0	0	0.12146423	0	0	0.19668215	0	0	0	0	0	0	0	0	0	0.18627451	0	0.18269231	0.21111111	0	0	0	0	0	0.15267176	0	0.18627451	0	0	0	0	0	0.24629417	0	0	0	0	0	0	0	0	0	0.11333945	0.10426455	0	0.31111944	0.23624083	0	0	0.17690114	0	0	0	0	0	0	0	0	0.2	0	0.23133219	0	0	0	0.19607843	0.2546665	0	0	0	0	0	0	0.1484375	0	0	0	0	0	0	0	0	0	0	0	0	0.16949153	0	0	0	0	0	0.10244347	0	0.19387755	0.23624083	0
0.18780815	0	0.26990398	0	0	0	0	0	0	0.17821782	0	0	0.21575011	0	0.15163934	0	0	0	0	0.22093023	0.19240837	0.15400844	0.20539323	0.28545908	0	0	0	0	0	0.20733247	0	0.22619048	0	0	0	0	0.25826594	0.21359789	0	0	0.3577076	0	0	0.14453125	0	0	0.20479305	0.21359794	0	0	0	0	0	0	0	0	0	0.11075949	0.25589575	0.19791667	0.21365559	0	0.2323894	0	0	0	0	0.3057046	0	0	0.12265758	0	0	0	0	0	0	0.3283695	0	0	0.16212647	0	0	0	0	0	0	0.31994184	0	0	0.20733247	0	0	0	0	0.3577076	0	0	0	0.11480363	0	0.31056449	0.23053913	0	0	0	0	0.24858101	0.20930233	0	0.21575011	0.2714765	0	0	0.16666667	0	0.48809524	0	0	0	0	0	0.31056449	0	0	0	0	0	0	0.19387755	0	0.20833333	0.18	0.28545908	0.22619048	0	0.24812262	0	0	0	0.18	0	0	0	0	0	0.22707966	0.17924528	0	1	0.22695242	0	0	0	0	0	0	0	0	0	0.19649381	0.19387755	0	0	0.31056449	0	0	0	0.28107926	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22357938	0	0	0	0.21575011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24858101	0	0	0	0	0	0	0	0	0	0.2833448	0.31056449	0	0.15811966	0.13151112	0	0	0	0	0.28545908	0	0.11320755	0	0	0	0	0	0	0	0	0	0	0.1557377	0	0	0	0	0	0.20733247	0	0.20223014	0.24812262	0	0	0.14516129	0	0	0	0	0	0	0	0	0	0	0.25149211	0	0	0	0	0	0	0	0.10631871	0	0	0	0
0.80339399	0.11139028	0.17961165	0.3764683	0.15178571	0.11204013	0.30447391	0.097493036	0.15951739	0	0.14705882	0.13709677	0.46474798	0.10115607	0.16547279	0.32962587	0.11279461	0	0.097348244	0.19230769	0	0.24949887	0.41064044	0	0	0.16376048	0	0.19636258	0	0.41260349	0.13358779	0	0.26092172	0	0	0.16116613	0.69351454	0.78657492	0.13887621	0.22118895	0	0	0.094972067	0.15868529	0.148	0.10493827	0	0.34051919	0	0	0.14095237	0.1440678	0	0	0.12636169	0.15948276	0	0.10736196	0	0	0	0	0	0	0.18108346	0.22873618	0.12727273	0.11221122	0	0	0.11532125	0.094972067	0	0	0	0	0.20786517	0	0	0	0.10848034	0	0.20801723	0.15765766	0.2108653	0	0	0.24001396	0.12773723	0.11019737	0.41260349	0.096685083	0	0.12079376	0.15765766	0	0.19528717	0	0.13492063	0.13042325	0	0	0.54849768	0	0	0.21194952	0	0.17788462	0	0.22223953	0.46474798	0	0	0	0	0.11139028	0	0	0.15765766	0.22118895	0	0	0	0	0.19721119	0.19072165	0	0	0.26092172	0.16990291	0	0.24141301	0	0	0	0	0	0	0	0.099702381	0	0	0	0	0	0.22118895	0	0	0	0.22695242	1	0.1440678	0.26092172	0.37595751	0.14912281	0	0.20212078	0.14094889	0	0	0.12962963	0	0	0	0	0.17675231	0	0.14227642	0.38483409	0	0	0	0.092348285	0.16833791	0.16116613	0.22118895	0.10983607	0.10991736	0.22118895	0.26092172	0	0	0	0	0	0	0.46474798	0	0	0	0	0.22118895	0	0	0.095367847	0	0	0	0.16833791	0.12878788	0	0.17961165	0.17972514	0	0.26092172	0.22118895	0	0	0.13157895	0.18893195	0.14912281	0	0	0	0	0.21197695	0.27987151	0.089970228	0.083584988	0	0	0	0	0.24001396	0	0.21194952	0.23022759	0.3018803	0.22873618	0.13391216	0.24001396	0	0	0	0.22118895	0.13779528	0	0	0	0	0	0.41260349	0	0.37783522	0	0.14468827	0	0	0.22873618	0.19072165	0.23022759	0.26092172	0	0	0	0	0	0.18460946	0.309764	0	0.14705882	0.14705882	0	0	0	0	0.084373512	0.23163221	0	0	0
0.12453532	0.13858416	0.27810354	0.21764706	0.21043622	0.14401779	0.18926554	0.47618257	0.17108931	0	0.21258398	0	0.14285714	0.13618759	0.17995771	0.19318182	0.14644132	0	0.099712606	0	0	0.14016736	0	0	0	0.13409962	0	0.15217391	0	0.13958333	0.19100368	0	0.20114943	0	0	0.1388309	0.16371681	0.14016736	0.14427805	0.17708333	0	0	0.12319271	0	0	0.13795905	0	0.11666667	0	0	0.26103327	0.15789474	0	0.3008507	0.1332555	0	0	0	0.34449012	0	0	0.26293907	0.3121312	0	0.14655172	0.18926554	0.13108614	0	0	0	0	0.12319271	0	0	0	0.15652174	0.32862291	0	0.1374502	0	0	0	0.23695673	0.22890618	0.17357513	0	0	0	0.17975701	0.13821374	0.13958333	0.13137751	0.18159642	0.12014311	0.22890618	0	0.20735998	0	0.18317621	0	0.1929245	0	0.14957265	0	0	0.17	0	0.27256165	0	0.18732394	0.14285714	0	0	0.46208985	0	0.13858416	0	0	0.22890618	0.17708333	0	0	0	0	0.16341463	0.30077166	0	0	0.20114943	0	0	0.28651196	0	0	0	0.16908213	0	0	0.22352941	0.12472228	0	0.22205915	0	0	0	0.17708333	0	0	0	0	0.1440678	1	0.20114943	0.20114943	0.20461035	0.25149714	0.16666667	0.11754386	0	0	0	0	0.14344262	0.14893617	0	0.14628821	0.37898968	0.20408616	0.11290323	0	0	0	0	0.14135021	0.1388309	0.17708333	0.13716468	0.13623216	0.17708333	0.20114943	0	0	0.28361918	0	0	0	0.14285714	0	0.25149714	0	0	0.17708333	0	0	0.46226785	0.17647059	0	0	0.14135021	0.17610034	0	0.18686869	0.55257793	0	0.20114943	0.17708333	0	0	0.17656131	0.16024096	0.20461035	0	0	0	0	0.17	0.1440678	0	0.088627159	0	0	0.14680851	0	0.19318182	0.109375	0.17	0.17676768	0.21764706	0.18926554	0.17687788	0.19318182	0	0	0	0.17708333	0	0	0	0	0	0	0.13958333	0	0.1379668	0	0.29060697	0.1682243	0.152	0.18926554	0.30077166	0.17676768	0.20114943	0	0	0.40903497	0	0	0.15021459	0.20059669	0	0.21258398	0.21258398	0.15789474	0	0	0	0.11599482	0.18686869	0	0.14680851	0
0.20489872	0.1448203	0.26388889	0.58783712	0.21604938	0.14556962	0.40620921	0.12121212	0.22970686	0	0.20454545	0	0.2528546	0.12676056	0.18229167	0.43805622	0.14680851	0	0.12337047	0	0	0.24129129	0	0	0	0.33388488	0	0.42344035	0	0.23644496	0.18	0	0.49166667	0	0	0.31765468	0.34544821	0.24129129	0.19115837	0.38036696	0	0	0.11824324	0	0	0.13358779	0	0.20428464	0	0	0.14516129	0	0	0	0.23537885	0	0	0	0	0	0	0	0	0	0.39118001	0.40620921	0.16901408	0	0	0	0	0.11824324	0	0	0	0	0.32758621	0	0	0	0	0	0.33776477	0.225	0.35505438	0	0	0	0.16981132	0.14256198	0.23644496	0.12	0	0.15838046	0.225	0	0.30829607	0	0.18421053	0	0	0	0.2836451	0	0	0.35160962	0	0.26027397	0	0.38609403	0.2528546	0	0	0	0	0.1448203	0	0	0.225	0.38036696	0	0	0	0	0.31525955	0.28787879	0	0	0.49166667	0	0	0.27142857	0	0	0	0	0	0	0	0.12591241	0	0	0	0	0	0.38036696	0	0	0	0	0.26092172	0.20114943	1	0.49166667	0.21084337	0	0.32991551	0.27095443	0	0	0	0	0	0	0	0.38746734	0	0.19565217	0.19555015	0	0	0	0	0.34418554	0.31765468	0.38036696	0.14197531	0.14241164	0.38036696	0.49166667	0	0	0	0	0	0	0.2528546	0	0	0	0	0.38036696	0	0	0.11803279	0	0	0	0.34418554	0.17326733	0	0.26388889	0.25983675	0	0.79718047	0.38036696	0	0	0.17647059	0.41513986	0.21084337	0	0	0	0	0.53543039	0.26092172	0	0.13573522	0	0	0	0	0.43805622	0	0.35160962	0.38888889	0.58783712	0.40620921	0.182318	0.43805622	0	0	0	0.38036696	0	0	0	0	0	0	0.23644496	0	0.22717163	0	0.19889651	0	0	0.40620921	0.28787879	0.38888889	0.49166667	0	0	0	0	0	0.39655814	0.30012614	0	0.20454545	0.20454545	0	0	0	0	0	0.39299689	0	0	0
0.28058156	0.1448203	0.26388889	0.87278945	0.21604938	0.14556962	0.77524334	0.12121212	0.22970686	0	0.20454545	0	0.2528546	0.12676056	0.18229167	0.9079626	0.14680851	0	0.12337047	0	0	0.4003003	0	0	0	0.2327592	0	0.29661611	0	0.23644496	0.18	0	0.49166667	0	0	0.23405228	0.34544821	0.33360767	0.19115837	0.38036696	0	0	0.11824324	0	0	0.13358779	0	0.20428464	0	0	0.14516129	0	0	0	0.1680571	0	0	0	0	0	0	0	0	0	0.27217294	0.40620921	0.16901408	0	0	0	0	0.11824324	0	0	0	0	0.32758621	0	0	0	0	0	0.33776477	0.225	0.35505438	0	0	0	0.16981132	0.14256198	0.23644496	0.12	0	0.15838046	0.225	0	0.30829607	0	0.18421053	0	0	0	0.2836451	0	0	0.35160962	0	0.26027397	0	0.38609403	0.2528546	0	0	0	0	0.1448203	0	0	0.225	0.38036696	0	0	0	0	0.31525955	0.28787879	0	0	0.49166667	0	0	0.27142857	0	0	0	0	0	0	0	0.12591241	0	0	0	0	0	0.38036696	0	0	0	0	0.37595751	0.20114943	0.49166667	1	0.21084337	0	0.32991551	0.19537762	0	0	0	0	0	0	0	0.26752898	0	0.19565217	0.19555015	0	0	0	0	0.24748805	0.23405228	0.38036696	0.14197531	0.14241164	0.38036696	0.49166667	0	0	0	0	0	0	0.2528546	0	0	0	0	0.38036696	0	0	0.11803279	0	0	0	0.24748805	0.17326733	0	0.26388889	0.25983675	0	0.49166667	0.38036696	0	0	0.17647059	0.29526511	0.21084337	0	0	0	0	0.35177038	0.4777528	0	0.10281687	0	0	0	0	0.43805622	0	0.35160962	0.38888889	0.58783712	0.40620921	0.182318	0.43805622	0	0	0	0.38036696	0	0	0	0	0	0	0.23644496	0	0.22717163	0	0.19889651	0	0	0.40620921	0.28787879	0.38888889	0.49166667	0	0	0	0	0	0.27519618	0.30012614	0	0.20454545	0.20454545	0	0	0	0	0	0.39299689	0	0	0
