category	mir	disease	pmid	root_name	doid	icd10cm	mesh	omim	hpo	description
circulation_biomarker_diagnosis_ns	hsa-mir-494	Squamous Cell Carcinoma, Oral	24452363	disease of cellular proliferation	DOID:0050866					miR-186, miR-3651 and miR-494: potential biomarkers for oral squamous cell carcinoma extracted from whole blood.
circulation_biomarker_diagnosis_ns	hsa-let-7b	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-132	Stroke	26806865			I64	D020521	601367	HP:0001297	These results indicated that there was a substantial correlation between serum miR-132 expression and post-stroke cognitive functionality,suggesting that miR-132 may be a risk marker for PSCI. Because of the limitations of this study, the results should be treated with caution. cel-mir-39
circulation_biomarker_diagnosis_ns	hsa-mir-145	Stroke	23860376			I64	D020521	601367	HP:0001297	Serum miR-145 was not detected in over 50% of the patients and it may not be an ideal marker to predict stroke. MiR-21 and miR-221 are novel biomarkers for atherosclerosis and stroke.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Stroke	19724284			I64	D020521	601367	HP:0001297	correlate(upregulated or downregulated)
circulation_biomarker_diagnosis_ns	hsa-mir-22	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-221	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-221	Stroke	23860376			I64	D020521	601367	HP:0001297	Serum miR-145 was not detected in over 50% of the patients and it may not be an ideal marker to predict stroke. MiR-21 and miR-221 are novel biomarkers for atherosclerosis and stroke.
circulation_biomarker_diagnosis_ns	hsa-mir-26a	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-26b	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-27b	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-298	Stroke	19724284			I64	D020521	601367	HP:0001297	correlate(upregulated or downregulated)
circulation_biomarker_diagnosis_ns	hsa-mir-29b	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-30b	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-30e	Stroke	26333279			I64	D020521	601367	HP:0001297	A specific circulating miRNAs profile is associated with migraine without aura. Remarkably, the same miRNAs are known to be modulated in the setting of atherosclerosis and stroke in humans. This study represents a first step towards further characterization of MO diagnosis/pathophysiology, also in relation to its link with cardiovascular risk.
circulation_biomarker_diagnosis_ns	hsa-mir-362	Stroke	19724284			I64	D020521	601367	HP:0001297	miR-362-3p correlate(pregulated or downregulated)
circulation_biomarker_diagnosis_ns	hsa-let-7b	Stroke, Ischemic	24237608			I63.9			HP:0002140	These data suggest that miR-30a, miR-126 and let-7b might be useful biomarkers for ischemic stroke in humans.
circulation_biomarker_diagnosis_ns	hsa-let-7e	Stroke, Ischemic	26415639			I63.9			HP:0002140	MicroRNA let-7e Is a Potential Circulating Biomarker of Acute Stage Ischemic Stroke.
circulation_biomarker_diagnosis_ns	hsa-let-7e	Stroke, Ischemic	27776139			I63.9			HP:0002140	Identification of Blood Let-7e-5p as a Biomarker for Ischemic Stroke.
circulation_biomarker_diagnosis_ns	hsa-mir-122	Stroke, Ischemic	27151415			I63.9			HP:0002140	Two miRNAs (miR-145 and miR-122) may represent potential biomarkers in ischemic stroke
circulation_biomarker_diagnosis_ns	hsa-mir-126	Stroke, Ischemic	24237608			I63.9			HP:0002140	These data suggest that miR-30a, miR-126 and let-7b might be useful biomarkers for ischemic stroke in humans.
circulation_biomarker_diagnosis_ns	hsa-mir-30a	Stroke, Ischemic	24237608			I63.9			HP:0002140	These data suggest that miR-30a, miR-126 and let-7b might be useful biomarkers for ischemic stroke in humans.
circulation_biomarker_diagnosis_ns	hsa-mir-146b	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-mir-148b	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-mir-195	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-mir-223	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-mir-500b	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-mir-505	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-mir-99a	Synovial Sarcoma	26250552	disease of cellular proliferation	DOID:5485		D013584	300813	HP:0012570	Our results have identified a specific whole blood miRNA signature that may serve as an independent biomarker for the diagnosis of local recurrence or distant metastasis of synovial sarcoma. It even distinguishes synovial sarcoma from other sarcoma subtypes, thus potentially serving as a specific biomarker for synovial sarcoma.
circulation_biomarker_diagnosis_ns	hsa-let-7d	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-let-7e	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-142	Systemic Lupus Erythematosus	25399392	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	Circulating miRNA profiles are characteristic for SSc compared with both HC and SLE cases. Some of the predicted targets of the differentially regulated miRNA are of relevance for transforming growth factor-β signaling andfibrosis, but need to be validated in independent studies.
circulation_biomarker_diagnosis_ns	hsa-mir-145	Systemic Lupus Erythematosus	29246612	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	miR-145, miR-223 and miR-326 expression profile is a promising diagnostic biomarker for MS and NPSLE, but not for NMOSD
circulation_biomarker_diagnosis_ns	hsa-mir-150	Systemic Lupus Erythematosus	25399392	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	Circulating miRNA profiles are characteristic for SSc compared with both HC and SLE cases. Some of the predicted targets of the differentially regulated miRNA are of relevance for transforming growth factor-β signaling andfibrosis, but need to be validated in independent studies.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Systemic Lupus Erythematosus	25253569	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	Correcting the expression of miRNA-155 represses PP2Ac and enhances the release of IL-2 in PBMCs of juvenile SLE patients.
circulation_biomarker_diagnosis_ns	hsa-mir-16	Systemic Lupus Erythematosus	25399392	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	Circulating miRNA profiles are characteristic for SSc compared with both HC and SLE cases. Some of the predicted targets of the differentially regulated miRNA are of relevance for transforming growth factor-β signaling andfibrosis, but need to be validated in independent studies.
circulation_biomarker_diagnosis_ns	hsa-mir-181a	Systemic Lupus Erythematosus	27816459	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA-21, microRNA-181a and microRNA-196a as potential biomarkers in adult Egyptian patients with systemic lupus erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-181c	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-18b	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-196a	Systemic Lupus Erythematosus	27816459	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA-21, microRNA-181a and microRNA-196a as potential biomarkers in adult Egyptian patients with systemic lupus erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Systemic Lupus Erythematosus	27816459	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA-21, microRNA-181a and microRNA-196a as potential biomarkers in adult Egyptian patients with systemic lupus erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-210	Systemic Lupus Erythematosus	28560518	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	miR-210 expression in PBMCs from patients with systemic lupus erythematosus and rheumatoid arthritis.
circulation_biomarker_diagnosis_ns	hsa-mir-221	Systemic Lupus Erythematosus	27835701	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	High-Throughput Sequencing Reveals Circulating miRNAs as Potential Biomarkers of Kidney Damage in Patients with Systemic Lupus Erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-223	Systemic Lupus Erythematosus	25399392	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	Circulating miRNA profiles are characteristic for SSc compared with both HC and SLE cases. Some of the predicted targets of the differentially regulated miRNA are of relevance for transforming growth factor-β signaling andfibrosis, but need to be validated in independent studies.
circulation_biomarker_diagnosis_ns	hsa-mir-223	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-223	Systemic Lupus Erythematosus	29246612	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	miR-145, miR-223 and miR-326 expression profile is a promising diagnostic biomarker for MS and NPSLE, but not for NMOSD
circulation_biomarker_diagnosis_ns	hsa-mir-26a	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-29b	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-29c	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-3074	Systemic Lupus Erythematosus	27835701	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	High-Throughput Sequencing Reveals Circulating miRNAs as Potential Biomarkers of Kidney Damage in Patients with Systemic Lupus Erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-324	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-326	Systemic Lupus Erythematosus	29246612	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	miR-145, miR-223 and miR-326 expression profile is a promising diagnostic biomarker for MS and NPSLE, but not for NMOSD
circulation_biomarker_diagnosis_ns	hsa-mir-328	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-335	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-345	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-362	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-365	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-380	Systemic Lupus Erythematosus	27835701	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	High-Throughput Sequencing Reveals Circulating miRNAs as Potential Biomarkers of Kidney Damage in Patients with Systemic Lupus Erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-494	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-532	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-556	Systemic Lupus Erythematosus	27835701	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	High-Throughput Sequencing Reveals Circulating miRNAs as Potential Biomarkers of Kidney Damage in Patients with Systemic Lupus Erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-579	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-629	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-638	Systemic Lupus Erythematosus	25399392	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	Circulating miRNA profiles are characteristic for SSc compared with both HC and SLE cases. Some of the predicted targets of the differentially regulated miRNA are of relevance for transforming growth factor-β signaling andfibrosis, but need to be validated in independent studies.
circulation_biomarker_diagnosis_ns	hsa-mir-744	Systemic Lupus Erythematosus	26225955	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	MicroRNA Profiling of B Cell Subsets from Systemic Lupus Erythematosus Patients Reveals Promising Novel Biomarkers.
circulation_biomarker_diagnosis_ns	hsa-mir-758	Systemic Lupus Erythematosus	27835701	musculoskeletal system disease	DOID:9074	M32.9	D008180	152700	HP:0002725	High-Throughput Sequencing Reveals Circulating miRNAs as Potential Biomarkers of Kidney Damage in Patients with Systemic Lupus Erythematosus.
circulation_biomarker_diagnosis_ns	hsa-mir-371a	Testicular Neoplasms	23059743	disease of cellular proliferation	DOID:2998		D013736	273300	HP:0010788	MicroRNAs miR-371-3 in serum as diagnostic tools in the management of testicular germ cell tumours
circulation_biomarker_diagnosis_ns	hsa-mir-141	Thyroid Neoplasms	17355635	disease of cellular proliferation	DOID:1781	C73	D013964	188550	HP:0100031	A unique miRNA expression signature differentiated between PTC cell lines with BRAF mutations and a normal thyroid cell line. 15 miRNAs were found to be upregulated and 23 miRNAs were downregulated.
circulation_biomarker_diagnosis_ns	hsa-mir-146b	Thyroid Neoplasms	25456009	disease of cellular proliferation	DOID:1781	C73	D013964	188550	HP:0100031	miR-146b and miR-155 helped to discriminate between benign and malignant lesions. Circulating miRNA is likely a useful alternate serological marker for PTC. This preliminary study suggested that circulating miRNAs may be useful as follow-up tools as well as diagnostic tools.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Thyroid Neoplasms	25456009	disease of cellular proliferation	DOID:1781	C73	D013964	188550	HP:0100031	miR-146b and miR-155 helped to discriminate between benign and malignant lesions. Circulating miRNA is likely a useful alternate serological marker for PTC. This preliminary study suggested that circulating miRNAs may be useful as follow-up tools as well as diagnostic tools.
circulation_biomarker_diagnosis_ns	hsa-mir-181a-1	Thyroid Neoplasms	17355635	disease of cellular proliferation	DOID:1781	C73	D013964	188550	HP:0100031	Another miRNA these two groups found to be upregulated albeit less significantly was miR-213, our study also found miR-213 to be upregulated in BRAF mutated cell lines [25 fold].
circulation_biomarker_diagnosis_ns	hsa-mir-16	Transitional Cell Carcinoma	29141625	disease of cellular proliferation	DOID:2671		D002295			MicroRNA profiling of dogs with transitional cell carcinoma of the bladder using blood and urine samples.
circulation_biomarker_diagnosis_ns	hsa-mir-34a	Transitional Cell Carcinoma	29141625	disease of cellular proliferation	DOID:2671		D002295			MicroRNA profiling of dogs with transitional cell carcinoma of the bladder using blood and urine samples.
circulation_biomarker_diagnosis_ns	hsa-mir-142	Traumatic Brain Injury	28117263			S06.2	D000070642			Plasma micro-RNA biomarkers for diagnosis and prognosis after traumatic brain injury: A pilot study.
circulation_biomarker_diagnosis_ns	hsa-mir-423	Traumatic Brain Injury	28117263			S06.2	D000070642			Plasma micro-RNA biomarkers for diagnosis and prognosis after traumatic brain injury: A pilot study.
circulation_biomarker_diagnosis_ns	hsa-mir-93	Tuberculosis	25753045	disease by infectious agent	DOID:399	A15-A19	D014376			Identification of miR-93 as a suitable miR for normalizing miRNA in plasma of tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-let-7g	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-16	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-192	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-200c	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-204	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-206	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-29a	Tuberculosis, Pulmonary	21998423	disease by infectious agent	DOID:2957	A15	D014397			Circulating miR-29a might have great potential to serve as a marker for detection of active pulmonary tuberculosis infection.
circulation_biomarker_diagnosis_ns	hsa-mir-29a	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-30b	Tuberculosis, Pulmonary	27682490	disease by infectious agent	DOID:2957	A15	D014397			The expression of serum miRNAs in pneumoconiosis complicated with pulmonary tuberculosis patients.
circulation_biomarker_diagnosis_ns	hsa-mir-31	Tuberculosis, Pulmonary	26681217	disease by infectious agent	DOID:2957	A15	D014397			Therefore, miR-31 has the potential to be a diagnostic marker in pediatric TB patients.
circulation_biomarker_diagnosis_ns	hsa-mir-28	Unstable Angina	25704294	cardiovascular system disease	DOID:8805	I20.0	D000789			Our findings suggest that circulating miR-28-5p, involved in LXRα-ABCA1 pathway, may be a potential biomarker for diagnosis and prognosis of unstable angina.
circulation_biomarker_diagnosis_ns	hsa-mir-205	Urinary Bladder Cancer	18799331	urinary system disease	DOID:11054	C67	D001749	109800		miR-205: miR-21/miR-205 expression ratio that has the ability to distinguish between invasive and noninvasive bladder tumors
circulation_biomarker_diagnosis_ns	hsa-mir-21	Urinary Bladder Cancer	18799331	urinary system disease	DOID:11054	C67	D001749	109800		miR-21: miR-21/miR-205 expression ratio that has the ability to distinguish between invasive and noninvasive bladder tumors
circulation_biomarker_diagnosis_ns	hsa-mir-93	Uterine Cancer	29844841	disease of cellular proliferation	DOID:363	C55	D014594			Expression of serum Hsa-miR-93 in uterine cancer and its clinical significance.
circulation_biomarker_diagnosis_ns	hsa-mir-125b	Uveal Melanoma	24370793				C536494	155720	HP:0007716	The development of metastasis in uveal melanoma is associated with changes in immune effector and regulatory cells consistent with lessening tumor immune surveillance. These changes are associated with changes in plasma and cellular levels of immune regulatory miRs. The results may help guide uveal melanoma immunotherapy and biomarker development.
circulation_biomarker_diagnosis_ns	hsa-mir-146a	Uveal Melanoma	24370793				C536494	155720	HP:0007716	The development of metastasis in uveal melanoma is associated with changes in immune effector and regulatory cells consistent with lessening tumor immune surveillance. These changes are associated with changes in plasma and cellular levels of immune regulatory miRs. The results may help guide uveal melanoma immunotherapy and biomarker development.
circulation_biomarker_diagnosis_ns	hsa-mir-146a	Uveal Melanoma	25951497				C536494	155720	HP:0007716	Our findings suggest the possibility to detect in VH and serum of UM patients diagnostic miRNAs released by the affected eye: based on this,miR-146a could be considered a potential circulating marker of UM.
circulation_biomarker_diagnosis_ns	hsa-mir-155	Uveal Melanoma	24370793				C536494	155720	HP:0007716	The development of metastasis in uveal melanoma is associated with changes in immune effector and regulatory cells consistent with lessening tumor immune surveillance. These changes are associated with changes in plasma and cellular levels of immune regulatory miRs. The results may help guide uveal melanoma immunotherapy and biomarker development.
circulation_biomarker_diagnosis_ns	hsa-mir-20a	Uveal Melanoma	24370793				C536494	155720	HP:0007716	The development of metastasis in uveal melanoma is associated with changes in immune effector and regulatory cells consistent with lessening tumor immune surveillance. These changes are associated with changes in plasma and cellular levels of immune regulatory miRs. The results may help guide uveal melanoma immunotherapy and biomarker development.
circulation_biomarker_diagnosis_ns	hsa-mir-21	Uveal Melanoma	25951497				C536494	155720	HP:0007716	Our findings suggest the possibility to detect in VH and serum of UM patients diagnostic miRNAs released by the affected eye: based on this,miR-146a could be considered a potential circulating marker of UM.
circulation_biomarker_diagnosis_ns	hsa-mir-223	Uveal Melanoma	24370793				C536494	155720	HP:0007716	The development of metastasis in uveal melanoma is associated with changes in immune effector and regulatory cells consistent with lessening tumor immune surveillance. These changes are associated with changes in plasma and cellular levels of immune regulatory miRs. The results may help guide uveal melanoma immunotherapy and biomarker development.
circulation_biomarker_diagnosis_ns	hsa-mir-34a	Uveal Melanoma	25951497				C536494	155720	HP:0007716	Our findings suggest the possibility to detect in VH and serum of UM patients diagnostic miRNAs released by the affected eye: based on this,miR-146a could be considered a potential circulating marker of UM.
circulation_biomarker_diagnosis_ns	hsa-mir-126	Vascular Disease [unspecific]	23386708	cardiovascular system disease	DOID:178	I72.9	D000783			plasma;Aspirin treatment hampers the use of plasma microRNA-126 as a biomarker for the progression of vascular disease
